TimeL,ChargeL,ChannelIDL,TimeR,ChargeR,ChannelIDR,DOI,NCD,delta_t
1662925687480497,10.467045,79,1662925687480344,13.652576,72,10,-0.13207218305793442,153
1267835560429860,20.37833,79,1267835560430737,18.205513,72,5,0.0563141675649053,-877
536931147309663,13.730286,86,536931147310275,19.075302,81,2,-0.16293004716147752,-612
192064313179783,7.311913,87,192064313180711,7.486984,80,15,-0.011830003276595544,-928
1407342182886467,11.059677,103,1407342182887747,6.593578,96,15,0.252990114287705,-1280
341224958735685,8.31097,102,341224958736224,10.925488,97,28,-0.13591473024815692,-539
1374956085873406,26.351765,102,1374956085874240,21.620995,97,20,0.09861367159196176,-834
189613360515281,17.683933,95,189613360516655,9.811993,88,25,0.28629477690622246,-1374
1573603849715267,23.634785,102,1573603849716761,14.116993,97,25,0.2521150659447086,-1494
649378737414006,11.244785,102,649378737414385,14.68578,97,5,-0.1327003480255829,-379
259327084307037,15.292568,86,259327084309621,8.639156,81,28,0.27801641035138125,-2584
109121140208038,13.06945,102,109121140208003,18.676067,97,5,-0.1766112991639103,35
138956021528860,6.447796,87,138956021528884,8.706184,80,2,-0.14902936390308025,-24
1601829119091251,14.921307,79,1601829119091759,18.661839,72,15,-0.11138122676178104,-508
1691493753650743,22.325638,103,1691493753651889,11.8223,96,25,0.30758337443391165,-1146
125561777472950,25.483448,103,125561777474285,13.067169,96,25,0.3220773094241267,-1335
1142446208768241,19.231792,79,1142446208769040,16.18708,72,25,0.08596298606008675,-799
1711044467353480,31.197605,95,1711044467355194,15.921364,88,28,0.32420575670915036,-1714
481063560487743,12.552414,79,481063560487831,18.414116,72,5,-0.1892915350864304,-88
81038752549462,8.592083,94,81038752551537,3.308338,89,15,0.44399647709942364,-2075
886094008705077,31.209545,79,886094008706355,18.013443,72,28,0.26808819488975355,-1278
1480282396328544,14.512188,79,1480282396329463,10.9711,72,15,0.13895726485530438,-919
363123858516766,26.726746,94,363123858517794,20.000496,89,15,0.14394707909360455,-1028
1384003636985714,16.955078,103,1384003636986828,8.698826,96,28,0.32183218585366186,-1114
699865287508230,12.639435,102,699865287508537,19.958412,97,5,-0.2245233251140788,-307
1461120437408204,14.754711,86,1461120437408949,19.412563,81,5,-0.13632495235060305,-745
601305839458902,26.635834,87,601305839460711,12.645996,80,28,0.3561401798235978,-1809
282092600979074,29.870205,79,282092600980553,16.56295,72,28,0.2865895070020548,-1479
53921272844843,14.399483,78,53921272845107,17.225811,73,5,-0.08936922452009459,-264
1663273717660362,24.040318,103,1663273717661553,14.423458,96,25,0.25002381461456097,-1191
1712678569100216,27.779785,94,1712678569101597,16.088188,89,25,0.2665178306734164,-1381
1575662857148501,20.771137,78,1575662857148848,23.321156,73,2,-0.057833667212544355,-347
545174982828077,12.165752,103,545174982828246,13.955921,96,2,-0.06853194280473539,-169
905603109392191,13.735111,95,905603109393710,10.67025,88,15,0.12558146548211274,-1519
750133334866953,12.68121,78,750133334869534,5.897377,73,15,0.3651425697767005,-2581
1579285549746613,19.260273,79,1579285549748003,12.210384,97,25,0.2240146750034485,-1390
578008670774993,26.03212,79,578008670775707,21.81707,72,20,0.08809031041068821,-714
1791356667909766,12.736012,95,1791356667909753,20.329216,88,25,-0.22964317681402344,13
745284918392833,17.57959,95,745284918393073,25.464294,88,2,-0.1831782652327564,-240
474542635185599,22.164673,102,474542635187269,11.948971,97,28,0.29946088433120777,-1670
266877788630680,14.941257,79,266877788632282,9.260468,72,15,0.2347266155614941,-1602
841707335664462,20.94231,102,841707335665474,14.294373,97,20,0.18866523276325411,-1012
376276221613297,2.819511,95,376276221611876,4.064449,88,2,-0.18084619899011614,1421
1679624330061181,12.053051,86,1679624330062487,8.970375,81,28,0.1466305253958132,-1306
1616940835768838,5.684849,86,1616940835770976,2.883965,81,20,0.3268695060950092,-2138
1633046360083753,8.250973,79,1633046360084921,4.381527,72,15,0.30630880664951515,-1168
1777248695331765,6.157326,86,1777248695331690,9.608437,81,28,-0.2188990789725813,75
1262656484019125,28.570629,95,1262656484020592,15.494392,88,25,0.2967486841774114,-1467
493117011169408,22.751678,78,493117011170603,13.629669,73,2,0.25073312980962464,-1195
1662917366063662,16.247646,79,1662917366064309,9.907516,72,20,0.24240453949396304,-647
328740529065758,17.495914,95,328740529066366,23.166183,88,2,-0.13944851393178273,-608
515480095055220,15.127758,102,515480095054997,17.776665,97,10,-0.08050306793101952,223
870193591925328,11.443035,102,870193591925216,16.633198,97,2,-0.184859664043962,112
1611279345763859,24.932781,94,1611279345764595,22.660347,89,15,0.04774710332130296,-736
718537922563289,18.459854,86,718537922565003,9.993206,81,28,0.29756546396064254,-1714
1362197795708752,12.72237,79,1362197795708772,20.1203,72,25,-0.22525361062300966,-20
21245714461390,15.229015,87,21245714461821,18.903587,80,28,-0.10765578317176056,-431
837606716789876,22.585987,102,837606716791166,18.309986,97,15,0.1045579964560325,-1290
1491613818465067,10.567009,103,1491613818466571,5.227749,96,15,0.33804000035961296,-1504
501451808562052,11.539932,94,501451808563916,6.18737,89,25,0.30193889628551485,-1864
713570723208435,9.856262,86,713570723209243,13.710758,81,15,-0.16355466240534447,-808
304944385749767,5.906574,95,304944385749789,9.35717,88,5,-0.22606485014423724,-22
28587772940063,21.020031,95,28587772941618,11.953018,97,28,0.2749825471099139,-1555
1201080992856041,17.261951,103,1201080992856736,12.733746,96,2,0.15096181962366134,-695
1248598419897984,13.760338,95,1248598419899233,9.13118,88,20,0.20222153899972908,-1249
433170747601265,5.921703,87,433170747600654,9.658264,80,20,-0.23983112416091773,611
1567685236198135,12.570427,103,1567685236198522,9.762375,96,2,0.1257366630483716,-387
420057537948412,15.843929,102,420057537948727,23.807312,97,2,-0.20083565606433354,-315
731173389189574,6.088654,79,731173389190791,5.912239,72,15,0.01470015606338632,-1217
352081206477296,5.142643,79,352081206477246,8.559502,72,2,-0.2493667232393177,50
1602290815720203,19.443558,79,1602290815720771,26.964306,72,5,-0.16205762023436374,-568
916904655747004,19.931171,79,916904655747374,27.634689,72,5,-0.16195477176277276,-370
1684987582449166,4.515339,79,1684987582449406,4.163216,72,10,0.04057392042799749,-240
775901970191103,7.608109,79,775901970191695,8.417671,72,10,-0.0505162307232472,-592
363001051697378,20.799004,94,363001051697739,25.130699,89,20,-0.09431140889371742,-361
832331473288939,30.195831,78,832331473289818,22.13393,73,20,0.1540595799778256,-879
616786644567584,14.169239,95,616786644569222,7.628311,88,25,0.30007629297788047,-1638
406279444756925,25.866524,86,406279444758526,17.118816,81,25,0.20350445058710714,-1601
288863913033801,15.008488,87,288863913035517,8.434578,80,25,0.28042023172224995,-1716
1324208598060365,8.956112,95,1324208598061224,7.222813,88,2,0.10713313770846944,-859
1272797625045382,13.512772,79,1272797625046651,9.514412,72,28,0.17363651586750686,-1269
328451936765320,7.617886,79,328451936765962,6.578835,72,5,0.07318950622471207,-642
713729371004102,29.44228,95,713729371005371,15.034584,88,28,0.32393686749137707,-1269
409062127465098,14.435543,87,409062127466378,11.861389,80,15,0.09788799697242243,-1280
1016598440638062,19.843082,79,1016598440638154,27.898567,72,5,-0.16873076587698094,-92
142793289147715,15.972378,94,142793289148069,17.605637,89,15,-0.04864072518878798,-354
280901557236829,17.565365,86,280901557238888,8.768764,81,15,0.334038046217515,-2059
1159448770036671,12.186142,95,1159448770037376,9.044815,88,2,0.14795974576181378,-705
379895108839209,6.496487,87,379895108841985,2.443336,80,28,0.4533815714248481,-2776
26867937162664,16.473736,87,26867937163065,23.428772,80,2,-0.1743007231525397,-401
1217905473118916,28.582924,102,1217905473120695,17.280266,97,28,0.2464429098804509,-1779
1644873502804184,11.409843,87,1644873502804742,16.107742,80,2,-0.17072352097758572,-558
1173229035397733,28.052639,103,1173229035398919,15.505348,96,25,0.2880594780470457,-1186
1524554196827198,15.949871,95,1524554196827827,17.381912,88,10,-0.04296322821974449,-629
501792571869266,6.367783,86,501792571873429,2.992668,81,28,0.36057183569466894,-4163
747227589653915,25.870548,102,747227589655417,16.699963,97,10,0.21542106929371838,-1502
874650448978909,18.135601,103,874650448979625,14.451729,96,15,0.11304614400750232,-716
988605522763198,15.725269,95,988605522763988,18.293434,88,5,-0.07549273703938685,-790
340410670138232,12.760975,103,340410670139045,10.20681,96,15,0.11120641367898557,-813
173118229370571,7.75861,87,173118229370242,12.346359,80,10,-0.22818980720636772,329
964520496005720,15.85194,87,964520496006130,22.210583,80,2,-0.16705784322284675,-410
1338852608154626,20.797832,79,1338852608155804,12.38443,72,20,0.25355118948792577,-1178
501648861973293,21.111477,102,501648861974368,15.01553,97,20,0.1687365632032568,-1075
919791964277172,17.681164,95,919791964277715,19.03936,88,10,-0.03698738068116892,-543
1517435605263490,17.917824,87,1517435605264109,21.592632,80,5,-0.09300849375162866,-619
294958837100942,22.105919,94,294958837102115,15.102585,89,20,0.18821863948091008,-1173
200596408560094,19.736362,102,200596408560563,26.904789,97,5,-0.15369318394393827,-469
1630774992789283,20.149662,103,1630774992789287,24.161274,96,5,-0.09053322638005208,-4
841760201700436,26.298519,79,841760201701369,19.003799,72,20,0.1610231070295343,-933
806827344986780,9.852982,103,806827344987625,6.916737,96,15,0.17509208114936214,-845
1651421657338961,18.753788,95,1651421657339637,25.319111,88,5,-0.14896508169340072,-676
817442316016146,9.589809,102,817442316016292,14.124683,97,10,-0.1912279630531406,-146
1730945436293323,8.406269,79,1730945436293170,8.818897,72,10,-0.02395495056477248,153
1558164435994057,23.714344,87,1558164435994910,17.237579,80,20,0.15815533253468952,-853
534592028301616,18.529922,94,534592028302811,15.313931,73,20,0.09502437562295284,-1195
572238856510489,4.382931,79,572238856510932,4.889969,72,15,-0.05467955008681207,-443
687758702974750,28.742451,86,687758702976213,18.58968,81,25,0.21450061058945344,-1463
1201972930050348,16.269909,87,1201972930050711,22.87088,80,2,-0.16864685584135777,-363
417978343403378,8.792774,95,417978343404114,6.290962,88,15,0.1658615610880487,-736
771481463391748,12.92078,86,771481463392451,17.310009,81,10,-0.14519068622390238,-703
944385702946385,24.457829,103,944385702947395,13.976093,96,25,0.27272095728351636,-1010
1477518788965413,6.658501,79,1477518788964900,8.519028,72,20,-0.12258431527292751,513
1305534889286941,24.963894,95,1305534889287838,20.671246,88,15,0.09406453009676315,-897
263605176135488,17.86504,78,263605176136018,19.255016,73,5,-0.037445417646999254,-530
1562013523001766,10.383823,79,1562013523003559,4.625099,72,15,0.3836867164743744,-1793
1103079017542921,16.179192,103,1103079017544138,9.794712,96,5,0.24580363429386662,-1217
288846271691189,9.107376,103,288846271691034,9.259892,96,20,-0.008303684576279951,155
639908358824186,10.437878,95,639908358824668,9.808506,88,10,0.031085649664651233,-482
915768348907293,10.527245,79,915768348912153,1.266647,80,10,0.7852028829838359,-4860
1612561244775080,14.04977,79,1612561244776214,8.320457,72,28,0.2561133152560321,-1134
402516338727706,14.440601,102,402516338729396,7.689274,97,28,0.3050775026971458,-1690
1173002100491550,13.124626,95,1173002100491811,15.263294,88,5,-0.07533725612866321,-261
610729675055758,27.901848,94,610729675056819,18.891518,89,25,0.1925557139873203,-1061
1747790488670942,20.717373,87,1747790488672374,11.015686,80,20,0.3057280736786201,-1432
97115497969943,18.208076,87,97115497970879,18.069504,80,2,0.003819769675926562,-936
170020790246154,25.484394,95,170020790247601,15.165436,88,25,0.2538499669002306,-1447
367403864707993,21.545837,103,367403864709012,16.476406,96,15,0.13332803643383156,-1019
64007798501866,15.718136,78,64007798502057,19.307285,73,5,-0.10247268690931655,-191
696659502186102,20.01936,79,696659502187868,11.487812,72,10,0.27078114151279586,-1766
558699935945137,27.371216,78,558699935946461,20.982182,73,15,0.13213205822680754,-1324
1212037105336118,15.73764,103,1212037105336303,19.807602,96,2,-0.11450089438130702,-185
71878743900654,6.446278,95,71878743901880,4.070873,88,20,0.22586012124386162,-1226
1556471212363913,30.712788,78,1556471212365641,16.512463,73,28,0.30069347857992323,-1728
1453497787810137,22.903137,78,1453497787810512,26.561413,73,5,-0.07395753120163835,-375
1238141263633263,16.38039,87,1238141263633608,23.944538,80,5,-0.18757995054572701,-345
1487165176004484,15.978043,94,1487165176004965,19.258408,89,2,-0.09309578311391234,-481
904566869100668,14.873837,78,904566869101418,15.746826,73,5,-0.02850980071855402,-750
1041853441881379,12.111851,95,1041853441881380,15.04464,88,25,-0.10799587472475733,-1
1636399336007010,20.668751,78,1636399336008655,14.330189,73,15,0.18110725639119352,-1645
337478614715173,15.376602,79,337478614715710,19.814377,72,15,-0.1261054715187094,-537
1744285362271923,25.758301,94,1744285362273836,12.973053,89,28,0.3301007240800309,-1913
1482012076914677,13.522015,95,1482012076914844,16.168449,88,28,-0.08913414084737778,-167
254651566869426,7.255383,95,254651566869542,9.39069,88,5,-0.12827692152978057,-116
633907549358068,12.715702,95,633907549359505,5.789169,88,25,0.3743086347373078,-1437
1400578334472098,14.879303,87,1400578334472515,17.546932,80,10,-0.08226761447944854,-417
1171338798566191,2.894722,79,1171338798564779,2.886684,72,5,0.001390319240682974,1412
1553859740683767,23.958679,78,1553859740685137,19.489811,73,28,0.10285439148748324,-1370
763477485264271,27.800518,94,763477485265246,16.838387,89,25,0.24557347452855305,-975
1134969256369064,15.224583,95,1134969256369688,14.894203,88,15,0.010969233620505212,-624
1683252319721176,13.038719,87,1683252319722042,11.15406,80,5,0.07790171604510589,-866
809947416254548,11.093685,95,809947416256275,5.767662,88,25,0.31587173907280364,-1727
1652174601465816,14.494289,102,1652174601465975,20.205326,97,5,-0.16458502493471466,-159
1592393255547337,9.291302,79,1592393255548207,10.942886,72,2,-0.08162343850912128,-870
849824346064203,13.557491,78,849824346064629,16.622162,73,5,-0.10154758903291561,-426
677214392797673,8.482746,87,677214392799715,3.737164,80,25,0.38834835935780215,-2042
256330784453480,20.765942,95,256330784455072,11.073353,88,15,0.30442222417299125,-1592
58337089956163,26.469288,79,58337089956708,20.923065,72,20,0.11702780404256352,-545
1121717967129081,19.770664,79,1121717967129622,16.149452,72,20,0.10081292610524976,-541
859045420133107,7.39706,95,859045420133727,10.658302,88,5,-0.1806245701415458,-620
1155404287698501,18.136585,78,1155404287700351,9.514122,73,28,0.311835172966825,-1850
16905424127364,23.377399,78,16905424128841,15.389164,73,28,0.2060599233416695,-1477
938107312378552,10.674717,86,938107312380126,8.103882,81,15,0.13690238552939965,-1574
566299768179263,16.726486,78,566299768180610,10.391544,73,5,0.2336062759721116,-1347
995321382955985,8.743202,87,995321382955879,10.715599,80,20,-0.10136272013882042,106
123146537768458,16.653439,87,123146537770321,7.834927,80,25,0.3601102662382618,-1863
1397953014390519,7.153126,78,1397953014390671,7.801785,73,10,-0.0433743136284796,-152
1424545648061841,8.839535,86,1424545648062425,12.615482,81,5,-0.17599366152914261,-584
783393971813439,11.714718,95,783393971815279,5.756081,88,20,0.3410626497391447,-1840
664915853648624,7.236462,79,664915853648687,11.959877,72,2,-0.24605811556047222,-63
1724897397303700,11.482018,79,1724897397304168,6.235497,72,20,0.296120590274652,-468
1707765189780380,28.210888,87,1707765189781790,14.111557,80,25,0.33314074836649915,-1410
1007240960443606,12.833191,103,1007240960443591,13.090675,96,20,-0.00993231487926993,15
450977093282419,5.773212,79,450977093282445,8.170177,72,2,-0.1719069158868049,-26
219931420947020,13.871632,86,219931420948069,14.270405,81,2,-0.014170011929129374,-1049
596382196514181,24.005657,86,596382196515415,19.243038,81,10,0.11012168112818205,-1234
107708435619087,18.866619,87,107708435619441,22.959942,80,10,-0.09786420164928218,-354
1521285676161004,2.329346,79,1521285676162229,1.624771,72,15,0.17818769651985517,-1225
